f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y,noise,time
-96.11359486512777,,52.83998061132997,-17.927744197916738,,,-84.92849844265247,114.7570231600786,-80.39409250864374,189.4400993562128,-148.03127293678253,10,_2022_0505_0348_00
-57.86879594212336,175.07899265642737,-117.53426311822652,-5.3344147572406015,149.8023483735336,-33.710039623386734,-93.81190433344692,39.972397647229045,34.82729548222178,-46.90132304880463,-97.32872041705485,10,_2022_0505_0348_00
14.861039077957495,137.77939181007113,26.50533092774843,,157.0348938544151,10.212403553201577,-248.14987148624405,55.900592813119744,-0.14987576416490697,83.07975005063194,-218.71086094037096,10,_2022_0505_0348_00
-90.70482958315945,,-14.320677433354975,-8.231892720837472,9.072911413026818,181.4657068529834,,-202.85546848920205,-140.658833933147,,-132.3480927597911,10,_2022_0505_0348_00
-60.57336476792595,63.69568461441053,-41.315020255077776,54.145851623292664,48.12474580162581,,,,31.611164170709234,153.33134958342038,-96.46917103097415,10,_2022_0505_0348_00
39.9992743907158,-17.60224790341255,-40.3880598901256,165.17010299115285,73.11367727970385,53.01083935416386,56.315318727578976,236.2112056883424,124.65189592040333,72.6833432013472,228.67786057166185,10,_2022_0505_0348_00
,105.18115167299457,,-85.29553366955929,-126.38808708375609,83.97216378097245,51.94654045788766,-12.99415209833551,213.3402576159841,74.0238188218257,140.07687232844142,10,_2022_0505_0348_00
3.740500404691687,84.83366146071239,108.78845913375699,,,141.4499477119757,,-4.5559041610028235,-29.20267101521065,-7.49264507789929,51.36760878847393,10,_2022_0505_0348_00
98.93710137253346,,44.4719585806178,202.81870486742483,30.36423662853321,,-99.73752981749409,-85.81237981225215,-90.16753686414548,,-40.76824425619672,10,_2022_0505_0348_00
-11.922419442403918,,,9.330349906628816,,-78.79359242544754,129.84228418266576,214.91699791403414,14.7502271353945,,184.37473847278207,10,_2022_0505_0348_00
46.40496816302427,-132.17482018666743,147.5582049481962,278.4424392870603,-106.27805057446875,-4.114305346350125,4.6475395246910205,-262.85580467665267,149.2951638636165,,98.69247360074382,10,_2022_0505_0348_00
20.016539847191066,,,,-12.31918311367128,89.2990004853922,,,,80.74596948981188,280.1311679969343,10,_2022_0505_0348_00
,,-99.71892413047833,285.82587231541044,-225.1449581223162,-34.194749463083504,,107.65839417084149,90.162805712911,123.0206198214758,260.9653163516305,10,_2022_0505_0348_00
,-56.56693965273361,142.72281369075142,-21.878985546256768,-46.95943477023351,145.78481063089285,58.29578986296956,-13.684427881303899,,-6.972427954861865,211.01548038177404,10,_2022_0505_0348_00
,-87.16981012664934,,,,,73.40883539295481,60.89843460592606,25.685728199829626,122.08075356771823,5.6223353058979235,10,_2022_0505_0348_00
56.50892985875146,97.47754081049136,148.85028360340127,46.90216687306897,58.58054942109171,16.5822734497174,118.72817383752925,105.40804974750502,-36.73552457945268,,157.47042566770466,10,_2022_0505_0348_00
-29.72440793285954,-55.61771604620655,-22.767954618347204,-37.58700354282208,,-33.03255894832444,64.28097654726488,,1.5984174666685607,25.536520734910845,9.58685302719541,10,_2022_0505_0348_00
-180.41729462261753,-217.41448490001915,121.88937473180799,69.01049502625276,-95.44661970295769,-116.78285372306078,,21.509621495690954,195.22124534128187,,-63.023270821744205,10,_2022_0505_0348_00
-26.64409920569411,-3.5407039552529733,,54.83151214220331,-304.2167288975404,70.56668233601658,-6.0344812858011885,,89.49366702701252,6.209685669200471,-31.32671317881347,10,_2022_0505_0348_00
63.29235166981431,19.920116409360958,62.261852640969714,-35.256241468880766,,1.782174076601374,,42.09141140450795,30.51769912054711,,101.47762225948782,10,_2022_0505_0348_00
,78.23887703157983,-41.444053168965105,-28.57735126257816,128.92797622002246,27.042205331024732,139.56272544473893,35.68650359278102,34.79782285131393,,134.9804979214665,10,_2022_0505_0348_00
,-64.39908267140937,143.7423382524201,,184.72550615835627,,63.99164182367111,,-149.25247037013838,,111.85286521992151,10,_2022_0505_0348_00
-82.52343999664483,-25.20022072985339,162.57065113539753,-43.54669281176183,-79.3213489119484,-8.353524573929748,-9.186209965066995,-188.16849468244612,,73.3984385755028,-129.60589920055887,10,_2022_0505_0348_00
,,-19.664881597954437,39.5528835626668,78.05503112387373,24.883339652736055,,-104.36284258590209,,,96.09066932544769,10,_2022_0505_0348_00
,,-185.3401781340578,,17.861603222129048,120.50489152228914,-26.48728861127953,51.014164642876935,202.60752013908427,-9.526109998327598,24.237864085483018,10,_2022_0505_0348_00
-17.444435988794794,,-105.8924070982552,,56.181160036130414,,170.89803350515098,147.69743730437676,-50.48637196230759,,154.9452591733157,10,_2022_0505_0348_00
-32.098558742174916,-104.82986753279644,,36.12867588885281,115.3691394103165,,53.24942737197207,-61.366290415985105,-52.80744249354271,,4.5850275662886615,10,_2022_0505_0348_00
,,77.92103042684201,3.747952631774823,31.52102817761416,111.82303570830108,76.61377780222705,-22.242779630290283,47.22173990439769,158.88850595839224,50.62448105089632,10,_2022_0505_0348_00
-35.835998811171436,138.59151410048744,-35.19851483825203,,,-98.28353661985116,,54.32891574819845,99.10523839610588,-54.350715333687816,-28.332490330015638,10,_2022_0505_0348_00
,,-1.0028019154026033,,,-24.378549569230785,129.94943846738795,,48.92486429367017,-145.39196546064963,128.80548022746646,10,_2022_0505_0348_00
-58.44144618177336,50.14105397145361,-61.83821123834792,152.28462100454558,33.30125174841413,43.550127625931914,52.665207317007436,,-49.85403015828781,-12.691520514943907,38.2765168623034,10,_2022_0505_0348_00
-26.712702996402815,-72.7607977169566,81.32566839558591,212.7392422538209,-34.49240471766692,-173.12090413666456,-7.723169468200121,120.23680101557859,,-34.17028831116824,67.46639946313806,10,_2022_0505_0348_00
86.93980290355789,-174.76781740820377,72.55009933131366,,-38.90507707456399,,,-29.619543235833824,-73.81798411548142,-63.86191222606098,-116.54144470466979,10,_2022_0505_0348_00
,135.06201917790713,-35.69250404712777,-108.47831283270921,106.72957676239096,,62.226495576404794,-26.65047027610436,59.98402128734593,,114.01098220426005,10,_2022_0505_0348_00
,118.89484587814971,-35.17812848362926,-36.65634162188569,94.6069293872411,,-2.0251158913561524,90.25523486714032,-252.43424063418485,-1.4236208607680723,-196.99118122871198,10,_2022_0505_0348_00
,-302.04015204692894,93.66473075412422,,21.47099523974387,91.86169715532463,-58.3038687325588,-8.56836449941523,157.82494324118244,-256.6674001017279,-81.33342197937944,10,_2022_0505_0348_00
,-100.00315345460562,,-40.32318999103914,39.443336901981255,-70.43572949316696,,,145.08101973865652,96.77687413743753,59.983298094360606,10,_2022_0505_0348_00
-4.3645938979735,204.10652174870017,-88.79274912672452,-135.88506656552218,-57.961390368072166,-72.93522908642392,,-1.0593880814922418,,-78.6610384272556,171.32308871680652,10,_2022_0505_0348_00
95.55113747504208,18.192516787335443,-12.845432292852326,,,94.2490769971661,23.92584308593956,-90.57931533283927,-40.067185683431404,5.334777682977028,29.435679402353163,10,_2022_0505_0348_00
-110.44062006676558,139.1971129199794,114.76381485079467,-39.166788608973555,,-10.971727743828454,,70.83020039839008,,-27.227640622862754,30.70679671758758,10,_2022_0505_0348_00
3.4808734112663733,,-142.92746356548395,,77.9066761006802,-133.61655046356117,,,2.391056060166945,-115.78683067154809,187.10996354964834,10,_2022_0505_0348_00
,16.99260324828779,163.06384021100354,89.31873208742999,,-34.211783966599455,138.43903898896698,-26.186896595351705,129.47905707116723,-82.48596303427773,222.57550082632986,10,_2022_0505_0348_00
,-185.49990985188455,,-3.337652850407602,-43.20407758081272,-47.87016560888279,,-79.58787553763429,,17.730852951779397,-197.48139622592439,10,_2022_0505_0348_00
155.86478482099994,-6.333417165021321,60.58366547313281,51.49652770384675,-51.08124764023467,-49.06512869095143,-22.09869977065156,100.03898215154297,-106.98904220798062,130.11998301638874,79.15216336057563,10,_2022_0505_0348_00
-165.10106091316607,-26.40684436810894,,95.75362391144482,-13.142520228165496,-27.269654633322244,,45.684022519249396,-71.57816777707349,109.08327324712242,-185.5665973413972,10,_2022_0505_0348_00
,,-73.40606951091043,-49.579636594154195,24.695924356731652,-102.85644502202143,-11.321581048668214,8.756314438609781,,,73.83817527151113,10,_2022_0505_0348_00
-73.34497249448674,,,10.450184719913352,-79.38481007587252,95.8771460937344,,125.63942712404217,-84.42324226632846,29.132602113007806,63.36786629279773,10,_2022_0505_0348_00
110.21112751970838,19.63342929475152,56.94113577800791,-34.44672512412811,,-0.42947461265801856,38.05050107509588,59.44043104671343,,-39.558203839007575,99.23267889399108,10,_2022_0505_0348_00
162.15550928697132,34.01492456603582,-17.503034824042306,-81.52581648168791,-288.91457577254516,-129.52699549201205,116.6776638259207,-155.68206417285745,-10.116274835648998,0.9950749182174418,129.12144567186644,10,_2022_0505_0348_00
50.10490222459734,-12.941147663003369,-19.453802593950297,,31.92383649206177,-11.901119431004226,180.80237112295194,,-115.1255076682655,-48.63429576117349,114.35706997132385,10,_2022_0505_0348_00
-176.78761667339938,33.073971298558966,,,46.77531868202558,44.54097224923566,111.409220218513,-211.15627359386392,,-39.51985093579935,-43.87217259156735,10,_2022_0505_0348_00
,-121.46708726109243,,-124.21119900961422,,-73.8852103640775,17.148900263134827,85.68969199067756,82.85386172282246,76.33578256306335,99.75941651147454,10,_2022_0505_0348_00
-57.25765082289409,169.74103256670497,9.546186602637977,116.45221817606108,,-44.37811371947043,137.37777825100136,,-62.02554505694904,,48.80877389872759,10,_2022_0505_0348_00
-219.65289407331107,59.99459379334567,-122.57675446761245,-33.947983158869654,-90.13028463400937,,,,18.768534595737812,-100.8664685311562,16.20396929385876,10,_2022_0505_0348_00
-115.27994963506995,29.220664305048683,133.58579084022227,,101.8989109488746,-14.403545113850171,-41.38057313797732,33.529705526102894,,,-124.794708876557,10,_2022_0505_0348_00
-102.60858762804095,50.972253273782044,-13.887777926021464,,-102.77047309749732,,155.4844283700672,,,,68.84829299649374,10,_2022_0505_0348_00
,-51.30301175160508,-69.00686162037796,,-48.04292047250939,-7.714655777116061,,-84.22531722405544,-27.39947016615682,,-79.24038655484004,10,_2022_0505_0348_00
-167.92851255641145,74.97483325256019,64.76800415579301,,-116.85277926630992,,,,-49.179361877288144,,-54.20805662542121,10,_2022_0505_0348_00
,192.5920926000225,-92.40004278780745,-42.72474128970489,,42.27600689787525,42.24946898135533,,47.13550928905843,55.647058080212844,151.75359959124833,10,_2022_0505_0348_00
,-73.6171222761831,272.1466031040188,,146.56500704874875,-151.8629332035674,-64.64968357805002,247.19080404114692,-7.1417254398039764,12.440954117859587,-6.255528516459345,10,_2022_0505_0348_00
-25.180393384186694,,115.92754034678082,-44.35422900867979,-13.292213788827375,217.83123529799022,-53.032974570885514,70.86133110647333,-60.27716096761579,,-91.59335186744052,10,_2022_0505_0348_00
,38.960546646561376,43.19199080973987,84.37877391168266,-78.23152655879247,33.728324909272544,-66.76089742484945,129.84878581006745,53.962082196591155,-11.873502855940911,-30.431825230664842,10,_2022_0505_0348_00
53.22999576953966,200.33488621723254,,-39.2857105202776,,-107.98639894532872,,6.1834339427030915,23.25989641173047,,-10.458217889002654,10,_2022_0505_0348_00
-9.932470396918532,-159.15402307265634,,92.77113561109674,19.50507171466724,,57.483505926924664,-28.692424093818953,,-8.604143657672884,95.17685030497063,10,_2022_0505_0348_00
7.783848984591921,-67.81201423626544,-218.60364954824027,87.62370779596186,39.28659737723423,-81.8224298119614,,36.93598020676802,145.54795354825077,51.13219695420855,96.48317358173355,10,_2022_0505_0348_00
-62.11689336261461,,-8.223827595501755,160.90540472204555,-113.64436770680942,,,-121.29313023107555,121.83535832382064,,10.292947993881322,10,_2022_0505_0348_00
-166.9851354582794,,108.18534775788173,,,-110.7986629587571,-147.3497144924809,50.856318372687724,-76.87139367114278,,-305.2945105532037,10,_2022_0505_0348_00
,2.4694568028571724,,-23.578753555311103,,64.29755307045035,,,-131.6261274009429,-17.982148759336685,92.28218611134112,10,_2022_0505_0348_00
-95.0085705333334,1.713810012655422,-134.5736530164176,72.40098593660122,-82.71962579734551,-20.25904702795937,-23.76635562759188,6.195022323494809,-131.7972507306141,,-137.12490163978504,10,_2022_0505_0348_00
-65.72759218919002,,-26.126262941895774,,39.94697417825867,-13.737229549274819,-11.768219688407164,-55.222960086453796,-17.847374562956684,109.71578957560672,-102.41985883287741,10,_2022_0505_0348_00
62.092941218875055,,-149.2351141171804,-125.69927820150373,-79.23931232932034,-69.65047186473619,45.075943180059106,8.11675175756146,74.04234735925094,-50.47848678430103,103.11378368584803,10,_2022_0505_0348_00
-90.63120527048088,-126.41035729936519,108.7527293086094,-49.496927256145796,,,62.70371268904478,101.67730578469512,,15.758723211597223,19.397129748969363,10,_2022_0505_0348_00
,,63.03582910530117,80.08460392662174,,-62.17215826600769,53.00256182654503,,-17.653423164688004,16.58197510432927,68.99491978400006,10,_2022_0505_0348_00
8.907555192006676,4.638110275215357,60.56425675696998,-21.046441416781477,-134.2245595487545,-140.7169728952667,11.177435051253362,,61.533155402307074,113.21212348163239,7.4736751369964916,10,_2022_0505_0348_00
59.6757689214769,-53.25214670566717,-23.846447241514888,9.573358322304205,,11.169817834130939,36.83550870776807,-50.99679563047861,-85.68810279257988,-35.83714224001501,33.59020104756545,10,_2022_0505_0348_00
-62.069392443946604,-87.455572926541,145.24224832157753,-150.86955871387383,,20.292898896911908,107.38953423654938,24.898628979595323,-221.5867572553857,85.85210848639483,-61.35854745777298,10,_2022_0505_0348_00
-33.393456256150486,4.842596027799187,,,88.25156769128962,,54.99369884475065,38.59124607666775,-17.087980032894148,158.50900353391654,9.059721061703158,10,_2022_0505_0348_00
130.7931787430473,44.0036770930263,216.3854065599645,109.28275850782205,-136.78590264432722,5.055535476587887,9.647843102193649,176.51176632244872,79.97700624750917,,192.11039093050766,10,_2022_0505_0348_00
,-80.5033154079389,-115.11185790220408,172.01672445396744,79.6410160426787,-100.42488048776461,6.0175447649334535,94.14268398090925,-263.940577786114,-31.743250648666212,-100.98197913928658,10,_2022_0505_0348_00
,187.82744026190394,90.05882797140308,,167.94862953961288,93.59138864914914,,,102.83010375133767,,21.41815011820783,10,_2022_0505_0348_00
8.014723617927071,,-27.847183227227024,,-46.9692952151618,9.141380148641955,57.99002256820679,67.67322639360745,-37.02468932099865,,67.60929807714297,10,_2022_0505_0348_00
-69.83721181407464,-99.01503725918451,-128.5562726179431,156.27098558549045,,-86.75412567096683,-126.0147839444445,-72.96697668516629,,57.137917551534834,-170.1318693904621,10,_2022_0505_0348_00
-45.82427720205902,,114.33813114811588,103.92630067834479,132.19243509896603,-49.166356565163426,,-111.50149072973599,-2.3231261625432236,-112.6777085404812,16.800386903214402,10,_2022_0505_0348_00
171.51055570778584,,48.36877712706599,87.90091817746537,-42.78634372094904,-6.9672548682995235,,136.37362985446134,72.1502834596474,29.95905162508974,102.16276525643295,10,_2022_0505_0348_00
-10.336661936099887,-39.80586414258111,-57.06019590157017,-73.47985389778717,,52.31730586588742,21.50485054254967,238.2792495550134,-100.91149010134966,164.76032207192432,27.58283881731265,10,_2022_0505_0348_00
,122.37345676162505,,177.0771698906346,34.724832607766416,214.03656990786243,171.7340939056198,-115.71750370774578,107.260561337685,-192.4396621136877,199.3490025573578,10,_2022_0505_0348_00
,128.2782491286539,-5.057079436148774,107.25173185464601,-34.96579504768487,103.17427658535472,,,132.42294682292749,2.9537082104547943,-46.25889794745743,10,_2022_0505_0348_00
24.474956571707057,,11.009768779351223,,45.693776057241614,-76.42459066823344,-36.68805894761678,52.346606628593484,-53.85805525471103,18.34406533960151,-26.344420559687165,10,_2022_0505_0348_00
